# Cantera Thermodynamics
# Mechanism diatomic
# Computation done on 11-Feb-2020 23:49:38
# Species OH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.98862e+01 (J/K mol)
# H             3.93439e+04 (J/mol)
# S             1.83739e+02 (J/K mol)
# C_P/R         3.59448e+00
# H/RT          1.58711e+01
# S/R           2.20987e+01
#     T            C_P/R           H/RT            S/R
   9.10000e+02,    3.64498e+00,    7.60237e+00,    2.60819e+01
   9.20000e+02,    3.64981e+00,    7.55938e+00,    2.61217e+01
   9.30000e+02,    3.65470e+00,    7.51737e+00,    2.61612e+01
   9.40000e+02,    3.65964e+00,    7.47630e+00,    2.62003e+01
   9.50000e+02,    3.66464e+00,    7.43615e+00,    2.62391e+01
   9.60000e+02,    3.66969e+00,    7.39689e+00,    2.62775e+01
   9.70000e+02,    3.67477e+00,    7.35849e+00,    2.63155e+01
   9.80000e+02,    3.67989e+00,    7.32093e+00,    2.63533e+01
   9.90000e+02,    3.68502e+00,    7.28418e+00,    2.63906e+01
   1.00000e+03,    3.69018e+00,    7.24821e+00,    2.64277e+01
   1.01000e+03,    3.69517e+00,    7.21301e+00,    2.64644e+01
   1.02000e+03,    3.70025e+00,    7.17854e+00,    2.65009e+01
   1.03000e+03,    3.70542e+00,    7.14480e+00,    2.65370e+01
   1.04000e+03,    3.71066e+00,    7.11175e+00,    2.65728e+01
   1.05000e+03,    3.71597e+00,    7.07939e+00,    2.66084e+01
   1.06000e+03,    3.72135e+00,    7.04768e+00,    2.66436e+01
   1.07000e+03,    3.72678e+00,    7.01662e+00,    2.66786e+01
   1.08000e+03,    3.73227e+00,    6.98618e+00,    2.67133e+01
   1.09000e+03,    3.73779e+00,    6.95636e+00,    2.67477e+01
   1.10000e+03,    3.74336e+00,    6.92712e+00,    2.67819e+01
   1.11000e+03,    3.74896e+00,    6.89846e+00,    2.68158e+01
   1.12000e+03,    3.75459e+00,    6.87037e+00,    2.68494e+01
   1.13000e+03,    3.76024e+00,    6.84282e+00,    2.68828e+01
   1.14000e+03,    3.76592e+00,    6.81581e+00,    2.69160e+01
   1.15000e+03,    3.77161e+00,    6.78931e+00,    2.69489e+01
   1.16000e+03,    3.77732e+00,    6.76332e+00,    2.69816e+01
   1.17000e+03,    3.78304e+00,    6.73782e+00,    2.70140e+01
   1.18000e+03,    3.78876e+00,    6.71281e+00,    2.70462e+01
   1.19000e+03,    3.79449e+00,    6.68826e+00,    2.70782e+01
   1.20000e+03,    3.80023e+00,    6.66417e+00,    2.71100e+01
   1.21000e+03,    3.80596e+00,    6.64052e+00,    2.71416e+01
   1.22000e+03,    3.81168e+00,    6.61731e+00,    2.71729e+01
   1.23000e+03,    3.81740e+00,    6.59453e+00,    2.72041e+01
   1.24000e+03,    3.82312e+00,    6.57215e+00,    2.72350e+01
   1.25000e+03,    3.82882e+00,    6.55018e+00,    2.72657e+01
   1.26000e+03,    3.83451e+00,    6.52861e+00,    2.72962e+01
   1.27000e+03,    3.84019e+00,    6.50742e+00,    2.73266e+01
   1.28000e+03,    3.84586e+00,    6.48660e+00,    2.73567e+01
   1.29000e+03,    3.85151e+00,    6.46615e+00,    2.73867e+01
