# Statistical Thermodynamics
# Computation done on 12-Feb-2020 00:01:47
# Species OH(A)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91029e+01 (J/K mol)
# H             4.28287e+05 (J/mol)
# S             1.78971e+02 (J/K mol)
# C_P/R         3.50028e+00
# H/RT          1.72769e+02
# S/R           2.15253e+01
#     T            C_P/R           H/RT            S/R
   9.20000e+02,    3.72126e+00,    5.84028e+01,    2.55256e+01
   9.30000e+02,    3.72802e+00,    5.78148e+01,    2.55659e+01
   9.40000e+02,    3.73480e+00,    5.72395e+01,    2.56058e+01
   9.50000e+02,    3.74159e+00,    5.66763e+01,    2.56454e+01
   9.60000e+02,    3.74839e+00,    5.61249e+01,    2.56846e+01
   9.70000e+02,    3.75520e+00,    5.55850e+01,    2.57235e+01
   9.80000e+02,    3.76201e+00,    5.50562e+01,    2.57620e+01
   9.90000e+02,    3.76883e+00,    5.45381e+01,    2.58002e+01
   1.00000e+03,    3.77564e+00,    5.40304e+01,    2.58382e+01
   1.01000e+03,    3.78245e+00,    5.35329e+01,    2.58758e+01
   1.02000e+03,    3.78925e+00,    5.30451e+01,    2.59131e+01
   1.03000e+03,    3.79605e+00,    5.25670e+01,    2.59501e+01
   1.04000e+03,    3.80283e+00,    5.20981e+01,    2.59868e+01
   1.05000e+03,    3.80960e+00,    5.16381e+01,    2.60232e+01
   1.06000e+03,    3.81635e+00,    5.11869e+01,    2.60593e+01
   1.07000e+03,    3.82308e+00,    5.07443e+01,    2.60952e+01
   1.08000e+03,    3.82980e+00,    5.03098e+01,    2.61308e+01
   1.09000e+03,    3.83649e+00,    4.98834e+01,    2.61661e+01
   1.10000e+03,    3.84316e+00,    4.94649e+01,    2.62012e+01
   1.11000e+03,    3.84980e+00,    4.90539e+01,    2.62360e+01
   1.12000e+03,    3.85642e+00,    4.86503e+01,    2.62706e+01
   1.13000e+03,    3.86301e+00,    4.82539e+01,    2.63049e+01
   1.14000e+03,    3.86957e+00,    4.78646e+01,    2.63389e+01
   1.15000e+03,    3.87610e+00,    4.74820e+01,    2.63728e+01
   1.16000e+03,    3.88260e+00,    4.71062e+01,    2.64063e+01
   1.17000e+03,    3.88906e+00,    4.67367e+01,    2.64397e+01
   1.18000e+03,    3.89549e+00,    4.63737e+01,    2.64728e+01
   1.19000e+03,    3.90189e+00,    4.60167e+01,    2.65057e+01
   1.20000e+03,    3.90824e+00,    4.56658e+01,    2.65384e+01
   1.21000e+03,    3.91457e+00,    4.53207e+01,    2.65709e+01
   1.22000e+03,    3.92085e+00,    4.49813e+01,    2.66031e+01
   1.23000e+03,    3.92710e+00,    4.46475e+01,    2.66351e+01
   1.24000e+03,    3.93331e+00,    4.43192e+01,    2.66670e+01
   1.25000e+03,    3.93948e+00,    4.39961e+01,    2.66986e+01
   1.26000e+03,    3.94561e+00,    4.36782e+01,    2.67300e+01
   1.27000e+03,    3.95170e+00,    4.33654e+01,    2.67612e+01
   1.28000e+03,    3.95775e+00,    4.30575e+01,    2.67922e+01
   1.29000e+03,    3.96376e+00,    4.27544e+01,    2.68230e+01
   1.30000e+03,    3.96973e+00,    4.24561e+01,    2.68537e+01
   1.31000e+03,    3.97566e+00,    4.21623e+01,    2.68841e+01
   1.32000e+03,    3.98154e+00,    4.18730e+01,    2.69144e+01
   1.33000e+03,    3.98739e+00,    4.15882e+01,    2.69444e+01
   1.34000e+03,    3.99319e+00,    4.13076e+01,    2.69743e+01
   1.35000e+03,    3.99895e+00,    4.10312e+01,    2.70040e+01
   1.36000e+03,    4.00466e+00,    4.07589e+01,    2.70336e+01
   1.37000e+03,    4.01034e+00,    4.04907e+01,    2.70629e+01
   1.38000e+03,    4.01597e+00,    4.02263e+01,    2.70921e+01
   1.39000e+03,    4.02156e+00,    3.99658e+01,    2.71211e+01
   1.40000e+03,    4.02711e+00,    3.97091e+01,    2.71500e+01
   1.41000e+03,    4.03261e+00,    3.94561e+01,    2.71787e+01
   1.42000e+03,    4.03808e+00,    3.92066e+01,    2.72072e+01
   1.43000e+03,    4.04350e+00,    3.89607e+01,    2.72356e+01
   1.44000e+03,    4.04888e+00,    3.87183e+01,    2.72637e+01
   1.45000e+03,    4.05422e+00,    3.84792e+01,    2.72918e+01
   1.46000e+03,    4.05951e+00,    3.82434e+01,    2.73197e+01
   1.47000e+03,    4.06477e+00,    3.80109e+01,    2.73474e+01
   1.48000e+03,    4.06998e+00,    3.77815e+01,    2.73750e+01
   1.49000e+03,    4.07515e+00,    3.75553e+01,    2.74024e+01
   1.50000e+03,    4.08028e+00,    3.73321e+01,    2.74297e+01
   1.51000e+03,    4.08537e+00,    3.71119e+01,    2.74568e+01
   1.52000e+03,    4.09042e+00,    3.68947e+01,    2.74838e+01
   1.53000e+03,    4.09543e+00,    3.66803e+01,    2.75106e+01
   1.54000e+03,    4.10040e+00,    3.64687e+01,    2.75373e+01
   1.55000e+03,    4.10533e+00,    3.62599e+01,    2.75639e+01
   1.56000e+03,    4.11022e+00,    3.60538e+01,    2.75903e+01
   1.57000e+03,    4.11508e+00,    3.58503e+01,    2.76166e+01
   1.58000e+03,    4.11989e+00,    3.56495e+01,    2.76427e+01
   1.59000e+03,    4.12466e+00,    3.54512e+01,    2.76687e+01
   1.60000e+03,    4.12940e+00,    3.52554e+01,    2.76946e+01
   1.61000e+03,    4.13410e+00,    3.50621e+01,    2.77203e+01
   1.62000e+03,    4.13876e+00,    3.48712e+01,    2.77460e+01
   1.63000e+03,    4.14338e+00,    3.46827e+01,    2.77714e+01
   1.64000e+03,    4.14796e+00,    3.44965e+01,    2.77968e+01
   1.65000e+03,    4.15251e+00,    3.43126e+01,    2.78220e+01
   1.66000e+03,    4.15702e+00,    3.41309e+01,    2.78471e+01
   1.67000e+03,    4.16150e+00,    3.39514e+01,    2.78721e+01
   1.68000e+03,    4.16594e+00,    3.37741e+01,    2.78970e+01
   1.69000e+03,    4.17034e+00,    3.35989e+01,    2.79217e+01
   1.70000e+03,    4.17471e+00,    3.34258e+01,    2.79463e+01
   1.71000e+03,    4.17904e+00,    3.32548e+01,    2.79708e+01
   1.72000e+03,    4.18334e+00,    3.30858e+01,    2.79952e+01
   1.73000e+03,    4.18760e+00,    3.29187e+01,    2.80195e+01
   1.74000e+03,    4.19183e+00,    3.27536e+01,    2.80436e+01
   1.75000e+03,    4.19603e+00,    3.25904e+01,    2.80676e+01
   1.76000e+03,    4.20019e+00,    3.24291e+01,    2.80916e+01
   1.77000e+03,    4.20431e+00,    3.22696e+01,    2.81154e+01
   1.78000e+03,    4.20841e+00,    3.21119e+01,    2.81391e+01
   1.79000e+03,    4.21247e+00,    3.19561e+01,    2.81627e+01
   1.80000e+03,    4.21650e+00,    3.18019e+01,    2.81861e+01
   1.81000e+03,    4.22050e+00,    3.16496e+01,    2.82095e+01
   1.82000e+03,    4.22446e+00,    3.14989e+01,    2.82328e+01
   1.83000e+03,    4.22839e+00,    3.13498e+01,    2.82559e+01
   1.84000e+03,    4.23229e+00,    3.12024e+01,    2.82790e+01
   1.85000e+03,    4.23616e+00,    3.10567e+01,    2.83019e+01
   1.86000e+03,    4.24000e+00,    3.09125e+01,    2.83248e+01
   1.87000e+03,    4.24381e+00,    3.07699e+01,    2.83475e+01
   1.88000e+03,    4.24758e+00,    3.06288e+01,    2.83702e+01
   1.89000e+03,    4.25133e+00,    3.04892e+01,    2.83927e+01
   1.90000e+03,    4.25504e+00,    3.03511e+01,    2.84152e+01
   1.91000e+03,    4.25873e+00,    3.02145e+01,    2.84375e+01
   1.92000e+03,    4.26238e+00,    3.00793e+01,    2.84598e+01
   1.93000e+03,    4.26601e+00,    2.99456e+01,    2.84819e+01
   1.94000e+03,    4.26960e+00,    2.98132e+01,    2.85040e+01
   1.95000e+03,    4.27317e+00,    2.96822e+01,    2.85259e+01
   1.96000e+03,    4.27671e+00,    2.95526e+01,    2.85478e+01
   1.97000e+03,    4.28021e+00,    2.94243e+01,    2.85696e+01
   1.98000e+03,    4.28369e+00,    2.92973e+01,    2.85912e+01
   1.99000e+03,    4.28714e+00,    2.91716e+01,    2.86128e+01
   2.00000e+03,    4.29056e+00,    2.90472e+01,    2.86343e+01
   2.01000e+03,    4.29396e+00,    2.89240e+01,    2.86557e+01
   2.02000e+03,    4.29732e+00,    2.88021e+01,    2.86771e+01
   2.03000e+03,    4.30066e+00,    2.86814e+01,    2.86983e+01
   2.04000e+03,    4.30396e+00,    2.85619e+01,    2.87194e+01
   2.05000e+03,    4.30724e+00,    2.84436e+01,    2.87405e+01
   2.06000e+03,    4.31049e+00,    2.83264e+01,    2.87614e+01
   2.07000e+03,    4.31372e+00,    2.82104e+01,    2.87823e+01
   2.08000e+03,    4.31691e+00,    2.80955e+01,    2.88031e+01
   2.09000e+03,    4.32008e+00,    2.79818e+01,    2.88238e+01
   2.10000e+03,    4.32322e+00,    2.78691e+01,    2.88445e+01
   2.11000e+03,    4.32633e+00,    2.77575e+01,    2.88650e+01
   2.12000e+03,    4.32942e+00,    2.76470e+01,    2.88855e+01
   2.13000e+03,    4.33247e+00,    2.75375e+01,    2.89059e+01
   2.14000e+03,    4.33550e+00,    2.74291e+01,    2.89262e+01
   2.15000e+03,    4.33851e+00,    2.73217e+01,    2.89464e+01
   2.16000e+03,    4.34148e+00,    2.72153e+01,    2.89665e+01
   2.17000e+03,    4.34443e+00,    2.71099e+01,    2.89866e+01
   2.18000e+03,    4.34735e+00,    2.70055e+01,    2.90066e+01
   2.19000e+03,    4.35024e+00,    2.69020e+01,    2.90265e+01
   2.20000e+03,    4.35311e+00,    2.67995e+01,    2.90463e+01
   2.21000e+03,    4.35595e+00,    2.66980e+01,    2.90660e+01
   2.22000e+03,    4.35876e+00,    2.65973e+01,    2.90857e+01
   2.23000e+03,    4.36154e+00,    2.64976e+01,    2.91053e+01
   2.24000e+03,    4.36430e+00,    2.63988e+01,    2.91248e+01
   2.25000e+03,    4.36703e+00,    2.63009e+01,    2.91443e+01
   2.26000e+03,    4.36973e+00,    2.62038e+01,    2.91636e+01
   2.27000e+03,    4.37241e+00,    2.61077e+01,    2.91829e+01
   2.28000e+03,    4.37505e+00,    2.60123e+01,    2.92022e+01
   2.29000e+03,    4.37767e+00,    2.59178e+01,    2.92213e+01
   2.30000e+03,    4.38027e+00,    2.58242e+01,    2.92404e+01
   2.31000e+03,    4.38283e+00,    2.57314e+01,    2.92594e+01
   2.32000e+03,    4.38537e+00,    2.56394e+01,    2.92783e+01
   2.33000e+03,    4.38788e+00,    2.55481e+01,    2.92972e+01
   2.34000e+03,    4.39037e+00,    2.54577e+01,    2.93160e+01
   2.35000e+03,    4.39282e+00,    2.53681e+01,    2.93347e+01
   2.36000e+03,    4.39525e+00,    2.52792e+01,    2.93534e+01
   2.37000e+03,    4.39765e+00,    2.51911e+01,    2.93720e+01
   2.38000e+03,    4.40002e+00,    2.51037e+01,    2.93905e+01
   2.39000e+03,    4.40237e+00,    2.50171e+01,    2.94090e+01
   2.40000e+03,    4.40469e+00,    2.49312e+01,    2.94273e+01
   2.41000e+03,    4.40698e+00,    2.48461e+01,    2.94457e+01
   2.42000e+03,    4.40924e+00,    2.47616e+01,    2.94639e+01
   2.43000e+03,    4.41147e+00,    2.46778e+01,    2.94821e+01
   2.44000e+03,    4.41368e+00,    2.45948e+01,    2.95002e+01
   2.45000e+03,    4.41586e+00,    2.45124e+01,    2.95183e+01
   2.46000e+03,    4.41801e+00,    2.44307e+01,    2.95363e+01
   2.47000e+03,    4.42013e+00,    2.43497e+01,    2.95542e+01
   2.48000e+03,    4.42222e+00,    2.42694e+01,    2.95721e+01
   2.49000e+03,    4.42429e+00,    2.41897e+01,    2.95899e+01
   2.50000e+03,    4.42633e+00,    2.41106e+01,    2.96076e+01
   2.51000e+03,    4.42834e+00,    2.40322e+01,    2.96253e+01
   2.52000e+03,    4.43032e+00,    2.39544e+01,    2.96429e+01
   2.53000e+03,    4.43227e+00,    2.38772e+01,    2.96604e+01
   2.54000e+03,    4.43419e+00,    2.38007e+01,    2.96779e+01
   2.55000e+03,    4.43608e+00,    2.37247e+01,    2.96954e+01
   2.56000e+03,    4.43795e+00,    2.36494e+01,    2.97127e+01
   2.57000e+03,    4.43978e+00,    2.35746e+01,    2.97300e+01
   2.58000e+03,    4.44159e+00,    2.35005e+01,    2.97473e+01
   2.59000e+03,    4.44337e+00,    2.34269e+01,    2.97645e+01
   2.60000e+03,    4.44512e+00,    2.33539e+01,    2.97816e+01
   2.61000e+03,    4.44684e+00,    2.32814e+01,    2.97986e+01
   2.62000e+03,    4.44853e+00,    2.32096e+01,    2.98157e+01
   2.63000e+03,    4.45019e+00,    2.31382e+01,    2.98326e+01
   2.64000e+03,    4.45182e+00,    2.30674e+01,    2.98495e+01
   2.65000e+03,    4.45342e+00,    2.29972e+01,    2.98663e+01
   2.66000e+03,    4.45500e+00,    2.29275e+01,    2.98831e+01
   2.67000e+03,    4.45654e+00,    2.28583e+01,    2.98998e+01
   2.68000e+03,    4.45805e+00,    2.27896e+01,    2.99165e+01
   2.69000e+03,    4.45954e+00,    2.27215e+01,    2.99331e+01
   2.70000e+03,    4.46099e+00,    2.26539e+01,    2.99496e+01
   2.71000e+03,    4.46241e+00,    2.25867e+01,    2.99661e+01
   2.72000e+03,    4.46381e+00,    2.25201e+01,    2.99826e+01
   2.73000e+03,    4.46517e+00,    2.24540e+01,    2.99990e+01
   2.74000e+03,    4.46650e+00,    2.23883e+01,    3.00153e+01
   2.75000e+03,    4.46781e+00,    2.23231e+01,    3.00316e+01
   2.76000e+03,    4.46908e+00,    2.22585e+01,    3.00478e+01
   2.77000e+03,    4.47032e+00,    2.21942e+01,    3.00640e+01
   2.78000e+03,    4.47154e+00,    2.21305e+01,    3.00801e+01
   2.79000e+03,    4.47272e+00,    2.20672e+01,    3.00961e+01
   2.80000e+03,    4.47387e+00,    2.20044e+01,    3.01121e+01
   2.81000e+03,    4.47499e+00,    2.19420e+01,    3.01281e+01
   2.82000e+03,    4.47608e+00,    2.18800e+01,    3.01440e+01
   2.83000e+03,    4.47714e+00,    2.18185e+01,    3.01598e+01
   2.84000e+03,    4.47817e+00,    2.17575e+01,    3.01756e+01
   2.85000e+03,    4.47917e+00,    2.16969e+01,    3.01914e+01
   2.86000e+03,    4.48014e+00,    2.16367e+01,    3.02071e+01
   2.87000e+03,    4.48108e+00,    2.15769e+01,    3.02227e+01
   2.88000e+03,    4.48199e+00,    2.15175e+01,    3.02383e+01
   2.89000e+03,    4.48287e+00,    2.14586e+01,    3.02538e+01
   2.90000e+03,    4.48371e+00,    2.14000e+01,    3.02693e+01
   2.91000e+03,    4.48453e+00,    2.13419e+01,    3.02847e+01
   2.92000e+03,    4.48531e+00,    2.12842e+01,    3.03001e+01
   2.93000e+03,    4.48606e+00,    2.12268e+01,    3.03155e+01
   2.94000e+03,    4.48679e+00,    2.11699e+01,    3.03307e+01
   2.95000e+03,    4.48748e+00,    2.11134e+01,    3.03460e+01
   2.96000e+03,    4.48814e+00,    2.10572e+01,    3.03612e+01
   2.97000e+03,    4.48877e+00,    2.10014e+01,    3.03763e+01
   2.98000e+03,    4.48937e+00,    2.09460e+01,    3.03914e+01
   2.99000e+03,    4.48994e+00,    2.08909e+01,    3.04064e+01
   3.00000e+03,    4.49048e+00,    2.08363e+01,    3.04214e+01
   3.01000e+03,    4.49098e+00,    2.07820e+01,    3.04364e+01
   3.02000e+03,    4.49146e+00,    2.07280e+01,    3.04513e+01
   3.03000e+03,    4.49190e+00,    2.06744e+01,    3.04661e+01
   3.04000e+03,    4.49232e+00,    2.06212e+01,    3.04809e+01
