# Statistical Thermodynamics
# Computation done on 12-Feb-2020 07:52:45
# Species CH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91551e+01 (J/K mol)
# H             5.94130e+05 (J/mol)
# S             1.82935e+02 (J/K mol)
# C_P/R         3.50655e+00
# H/RT          2.39669e+02
# S/R           2.20021e+01
#     T            C_P/R           H/RT            S/R
   9.20000e+02,    3.79506e+00,    8.01087e+01,    2.60367e+01
   9.30000e+02,    3.80256e+00,    7.92882e+01,    2.60777e+01
   9.40000e+02,    3.81006e+00,    7.84852e+01,    2.61184e+01
   9.50000e+02,    3.81754e+00,    7.76992e+01,    2.61588e+01
   9.60000e+02,    3.82500e+00,    7.69296e+01,    2.61988e+01
   9.70000e+02,    3.83243e+00,    7.61760e+01,    2.62385e+01
   9.80000e+02,    3.83985e+00,    7.54378e+01,    2.62778e+01
   9.90000e+02,    3.84723e+00,    7.47147e+01,    2.63169e+01
   1.00000e+03,    3.85459e+00,    7.40060e+01,    2.63556e+01
   1.01000e+03,    3.86192e+00,    7.33115e+01,    2.63940e+01
   1.02000e+03,    3.86921e+00,    7.26306e+01,    2.64320e+01
   1.03000e+03,    3.87647e+00,    7.19631e+01,    2.64698e+01
   1.04000e+03,    3.88369e+00,    7.13085e+01,    2.65073e+01
   1.05000e+03,    3.89087e+00,    7.06663e+01,    2.65445e+01
   1.06000e+03,    3.89802e+00,    7.00364e+01,    2.65814e+01
   1.07000e+03,    3.90512e+00,    6.94183e+01,    2.66181e+01
   1.08000e+03,    3.91218e+00,    6.88118e+01,    2.66544e+01
   1.09000e+03,    3.91919e+00,    6.82164e+01,    2.66905e+01
   1.10000e+03,    3.92616e+00,    6.76319e+01,    2.67263e+01
   1.11000e+03,    3.93308e+00,    6.70580e+01,    2.67619e+01
   1.12000e+03,    3.93996e+00,    6.64944e+01,    2.67972e+01
   1.13000e+03,    3.94679e+00,    6.59409e+01,    2.68323e+01
   1.14000e+03,    3.95357e+00,    6.53971e+01,    2.68671e+01
   1.15000e+03,    3.96030e+00,    6.48628e+01,    2.69016e+01
   1.16000e+03,    3.96698e+00,    6.43378e+01,    2.69359e+01
   1.17000e+03,    3.97361e+00,    6.38219e+01,    2.69700e+01
   1.18000e+03,    3.98019e+00,    6.33147e+01,    2.70039e+01
   1.19000e+03,    3.98672e+00,    6.28161e+01,    2.70375e+01
   1.20000e+03,    3.99319e+00,    6.23259e+01,    2.70709e+01
   1.21000e+03,    3.99962e+00,    6.18439e+01,    2.71040e+01
   1.22000e+03,    4.00599e+00,    6.13697e+01,    2.71370e+01
   1.23000e+03,    4.01231e+00,    6.09034e+01,    2.71697e+01
   1.24000e+03,    4.01858e+00,    6.04446e+01,    2.72022e+01
   1.25000e+03,    4.02480e+00,    5.99932e+01,    2.72345e+01
   1.26000e+03,    4.03096e+00,    5.95491e+01,    2.72666e+01
   1.27000e+03,    4.03707e+00,    5.91120e+01,    2.72985e+01
   1.28000e+03,    4.04313e+00,    5.86817e+01,    2.73302e+01
   1.29000e+03,    4.04914e+00,    5.82582e+01,    2.73617e+01
   1.30000e+03,    4.05509e+00,    5.78412e+01,    2.73930e+01
   1.31000e+03,    4.06099e+00,    5.74306e+01,    2.74241e+01
   1.32000e+03,    4.06684e+00,    5.70263e+01,    2.74550e+01
   1.33000e+03,    4.07264e+00,    5.66282e+01,    2.74857e+01
   1.34000e+03,    4.07839e+00,    5.62360e+01,    2.75162e+01
   1.35000e+03,    4.08409e+00,    5.58497e+01,    2.75466e+01
   1.36000e+03,    4.08973e+00,    5.54691e+01,    2.75767e+01
   1.37000e+03,    4.09533e+00,    5.50940e+01,    2.76067e+01
   1.38000e+03,    4.10088e+00,    5.47245e+01,    2.76365e+01
   1.39000e+03,    4.10637e+00,    5.43603e+01,    2.76661e+01
   1.40000e+03,    4.11182e+00,    5.40014e+01,    2.76956e+01
   1.41000e+03,    4.11721e+00,    5.36476e+01,    2.77249e+01
   1.42000e+03,    4.12256e+00,    5.32988e+01,    2.77540e+01
   1.43000e+03,    4.12786e+00,    5.29549e+01,    2.77829e+01
   1.44000e+03,    4.13311e+00,    5.26159e+01,    2.78117e+01
   1.45000e+03,    4.13832e+00,    5.22815e+01,    2.78403e+01
   1.46000e+03,    4.14348e+00,    5.19518e+01,    2.78688e+01
   1.47000e+03,    4.14859e+00,    5.16266e+01,    2.78971e+01
   1.48000e+03,    4.15365e+00,    5.13058e+01,    2.79253e+01
   1.49000e+03,    4.15867e+00,    5.09894e+01,    2.79532e+01
   1.50000e+03,    4.16364e+00,    5.06772e+01,    2.79811e+01
   1.51000e+03,    4.16857e+00,    5.03692e+01,    2.80088e+01
   1.52000e+03,    4.17346e+00,    5.00652e+01,    2.80363e+01
   1.53000e+03,    4.17830e+00,    4.97653e+01,    2.80637e+01
   1.54000e+03,    4.18309e+00,    4.94693e+01,    2.80909e+01
   1.55000e+03,    4.18785e+00,    4.91771e+01,    2.81180e+01
   1.56000e+03,    4.19256e+00,    4.88888e+01,    2.81449e+01
   1.57000e+03,    4.19723e+00,    4.86041e+01,    2.81717e+01
   1.58000e+03,    4.20186e+00,    4.83230e+01,    2.81984e+01
   1.59000e+03,    4.20644e+00,    4.80456e+01,    2.82249e+01
   1.60000e+03,    4.21099e+00,    4.77716e+01,    2.82513e+01
   1.61000e+03,    4.21550e+00,    4.75010e+01,    2.82776e+01
   1.62000e+03,    4.21997e+00,    4.72339e+01,    2.83037e+01
   1.63000e+03,    4.22439e+00,    4.69700e+01,    2.83297e+01
   1.64000e+03,    4.22878e+00,    4.67093e+01,    2.83555e+01
   1.65000e+03,    4.23314e+00,    4.64519e+01,    2.83812e+01
   1.66000e+03,    4.23745e+00,    4.61976e+01,    2.84068e+01
   1.67000e+03,    4.24173e+00,    4.59463e+01,    2.84323e+01
   1.68000e+03,    4.24597e+00,    4.56981e+01,    2.84576e+01
   1.69000e+03,    4.25017e+00,    4.54528e+01,    2.84828e+01
   1.70000e+03,    4.25434e+00,    4.52105e+01,    2.85079e+01
   1.71000e+03,    4.25847e+00,    4.49710e+01,    2.85329e+01
   1.72000e+03,    4.26257e+00,    4.47343e+01,    2.85577e+01
   1.73000e+03,    4.26664e+00,    4.45004e+01,    2.85825e+01
   1.74000e+03,    4.27067e+00,    4.42692e+01,    2.86071e+01
   1.75000e+03,    4.27466e+00,    4.40406e+01,    2.86316e+01
   1.76000e+03,    4.27863e+00,    4.38147e+01,    2.86559e+01
   1.77000e+03,    4.28256e+00,    4.35913e+01,    2.86802e+01
   1.78000e+03,    4.28646e+00,    4.33705e+01,    2.87043e+01
   1.79000e+03,    4.29033e+00,    4.31522e+01,    2.87283e+01
   1.80000e+03,    4.29417e+00,    4.29363e+01,    2.87522e+01
   1.81000e+03,    4.29798e+00,    4.27228e+01,    2.87760e+01
   1.82000e+03,    4.30175e+00,    4.25117e+01,    2.87997e+01
   1.83000e+03,    4.30550e+00,    4.23029e+01,    2.88233e+01
   1.84000e+03,    4.30922e+00,    4.20964e+01,    2.88468e+01
   1.85000e+03,    4.31291e+00,    4.18921e+01,    2.88702e+01
   1.86000e+03,    4.31657e+00,    4.16901e+01,    2.88934e+01
   1.87000e+03,    4.32020e+00,    4.14903e+01,    2.89166e+01
   1.88000e+03,    4.32381e+00,    4.12926e+01,    2.89396e+01
   1.89000e+03,    4.32738e+00,    4.10970e+01,    2.89626e+01
   1.90000e+03,    4.33093e+00,    4.09035e+01,    2.89854e+01
   1.91000e+03,    4.33446e+00,    4.07120e+01,    2.90082e+01
   1.92000e+03,    4.33796e+00,    4.05225e+01,    2.90308e+01
   1.93000e+03,    4.34143e+00,    4.03350e+01,    2.90533e+01
   1.94000e+03,    4.34488e+00,    4.01495e+01,    2.90758e+01
   1.95000e+03,    4.34830e+00,    3.99659e+01,    2.90981e+01
   1.96000e+03,    4.35170e+00,    3.97842e+01,    2.91204e+01
   1.97000e+03,    4.35508e+00,    3.96044e+01,    2.91425e+01
   1.98000e+03,    4.35843e+00,    3.94263e+01,    2.91646e+01
   1.99000e+03,    4.36175e+00,    3.92501e+01,    2.91866e+01
   2.00000e+03,    4.36506e+00,    3.90757e+01,    2.92084e+01
   2.01000e+03,    4.36834e+00,    3.89030e+01,    2.92302e+01
   2.02000e+03,    4.37160e+00,    3.87321e+01,    2.92519e+01
   2.03000e+03,    4.37484e+00,    3.85628e+01,    2.92735e+01
   2.04000e+03,    4.37805e+00,    3.83952e+01,    2.92950e+01
   2.05000e+03,    4.38125e+00,    3.82293e+01,    2.93164e+01
   2.06000e+03,    4.38442e+00,    3.80650e+01,    2.93378e+01
   2.07000e+03,    4.38758e+00,    3.79023e+01,    2.93590e+01
   2.08000e+03,    4.39071e+00,    3.77412e+01,    2.93801e+01
   2.09000e+03,    4.39382e+00,    3.75816e+01,    2.94012e+01
   2.10000e+03,    4.39692e+00,    3.74236e+01,    2.94222e+01
   2.11000e+03,    4.39999e+00,    3.72671e+01,    2.94431e+01
   2.12000e+03,    4.40305e+00,    3.71120e+01,    2.94639e+01
   2.13000e+03,    4.40609e+00,    3.69585e+01,    2.94846e+01
   2.14000e+03,    4.40911e+00,    3.68064e+01,    2.95053e+01
   2.15000e+03,    4.41211e+00,    3.66557e+01,    2.95258e+01
   2.16000e+03,    4.41509e+00,    3.65064e+01,    2.95463e+01
   2.17000e+03,    4.41806e+00,    3.63585e+01,    2.95667e+01
   2.18000e+03,    4.42100e+00,    3.62120e+01,    2.95870e+01
   2.19000e+03,    4.42394e+00,    3.60669e+01,    2.96073e+01
   2.20000e+03,    4.42685e+00,    3.59230e+01,    2.96274e+01
   2.21000e+03,    4.42975e+00,    3.57805e+01,    2.96475e+01
   2.22000e+03,    4.43264e+00,    3.56393e+01,    2.96675e+01
   2.23000e+03,    4.43550e+00,    3.54994e+01,    2.96875e+01
   2.24000e+03,    4.43836e+00,    3.53607e+01,    2.97073e+01
   2.25000e+03,    4.44119e+00,    3.52233e+01,    2.97271e+01
   2.26000e+03,    4.44402e+00,    3.50871e+01,    2.97468e+01
   2.27000e+03,    4.44683e+00,    3.49521e+01,    2.97664e+01
   2.28000e+03,    4.44962e+00,    3.48183e+01,    2.97860e+01
   2.29000e+03,    4.45240e+00,    3.46857e+01,    2.98054e+01
   2.30000e+03,    4.45516e+00,    3.45543e+01,    2.98248e+01
   2.31000e+03,    4.45792e+00,    3.44240e+01,    2.98442e+01
   2.32000e+03,    4.46066e+00,    3.42948e+01,    2.98634e+01
   2.33000e+03,    4.46338e+00,    3.41668e+01,    2.98826e+01
   2.34000e+03,    4.46610e+00,    3.40398e+01,    2.99018e+01
   2.35000e+03,    4.46880e+00,    3.39140e+01,    2.99208e+01
   2.36000e+03,    4.47148e+00,    3.37892e+01,    2.99398e+01
   2.37000e+03,    4.47416e+00,    3.36655e+01,    2.99587e+01
   2.38000e+03,    4.47683e+00,    3.35429e+01,    2.99775e+01
   2.39000e+03,    4.47948e+00,    3.34213e+01,    2.99963e+01
   2.40000e+03,    4.48212e+00,    3.33007e+01,    3.00150e+01
   2.41000e+03,    4.48475e+00,    3.31811e+01,    3.00337e+01
   2.42000e+03,    4.48737e+00,    3.30626e+01,    3.00523e+01
   2.43000e+03,    4.48998e+00,    3.29450e+01,    3.00708e+01
   2.44000e+03,    4.49257e+00,    3.28284e+01,    3.00892e+01
   2.45000e+03,    4.49516e+00,    3.27127e+01,    3.01076e+01
   2.46000e+03,    4.49774e+00,    3.25980e+01,    3.01259e+01
   2.47000e+03,    4.50031e+00,    3.24842e+01,    3.01442e+01
   2.48000e+03,    4.50286e+00,    3.23714e+01,    3.01623e+01
   2.49000e+03,    4.50541e+00,    3.22595e+01,    3.01805e+01
   2.50000e+03,    4.50795e+00,    3.21485e+01,    3.01985e+01
   2.51000e+03,    4.51048e+00,    3.20384e+01,    3.02165e+01
   2.52000e+03,    4.51300e+00,    3.19291e+01,    3.02345e+01
   2.53000e+03,    4.51551e+00,    3.18208e+01,    3.02523e+01
   2.54000e+03,    4.51802e+00,    3.17133e+01,    3.02702e+01
   2.55000e+03,    4.52051e+00,    3.16066e+01,    3.02879e+01
   2.56000e+03,    4.52300e+00,    3.15008e+01,    3.03056e+01
   2.57000e+03,    4.52548e+00,    3.13959e+01,    3.03233e+01
   2.58000e+03,    4.52795e+00,    3.12917e+01,    3.03408e+01
   2.59000e+03,    4.53041e+00,    3.11884e+01,    3.03584e+01
   2.60000e+03,    4.53286e+00,    3.10859e+01,    3.03758e+01
   2.61000e+03,    4.53531e+00,    3.09841e+01,    3.03932e+01
   2.62000e+03,    4.53775e+00,    3.08832e+01,    3.04106e+01
   2.63000e+03,    4.54019e+00,    3.07830e+01,    3.04279e+01
   2.64000e+03,    4.54261e+00,    3.06836e+01,    3.04451e+01
   2.65000e+03,    4.54503e+00,    3.05850e+01,    3.04623e+01
   2.66000e+03,    4.54745e+00,    3.04871e+01,    3.04794e+01
   2.67000e+03,    4.54985e+00,    3.03899e+01,    3.04965e+01
   2.68000e+03,    4.55226e+00,    3.02935e+01,    3.05135e+01
   2.69000e+03,    4.55465e+00,    3.01978e+01,    3.05304e+01
   2.70000e+03,    4.55704e+00,    3.01029e+01,    3.05474e+01
   2.71000e+03,    4.55942e+00,    3.00086e+01,    3.05642e+01
   2.72000e+03,    4.56180e+00,    2.99150e+01,    3.05810e+01
   2.73000e+03,    4.56417e+00,    2.98222e+01,    3.05977e+01
   2.74000e+03,    4.56654e+00,    2.97300e+01,    3.06144e+01
   2.75000e+03,    4.56890e+00,    2.96385e+01,    3.06311e+01
   2.76000e+03,    4.57125e+00,    2.95477e+01,    3.06477e+01
   2.77000e+03,    4.57360e+00,    2.94575e+01,    3.06642e+01
   2.78000e+03,    4.57595e+00,    2.93680e+01,    3.06807e+01
   2.79000e+03,    4.57829e+00,    2.92792e+01,    3.06971e+01
   2.80000e+03,    4.58062e+00,    2.91909e+01,    3.07135e+01
   2.81000e+03,    4.58296e+00,    2.91034e+01,    3.07298e+01
   2.82000e+03,    4.58528e+00,    2.90164e+01,    3.07461e+01
   2.83000e+03,    4.58761e+00,    2.89301e+01,    3.07624e+01
   2.84000e+03,    4.58992e+00,    2.88444e+01,    3.07785e+01
   2.85000e+03,    4.59224e+00,    2.87593e+01,    3.07947e+01
   2.86000e+03,    4.59455e+00,    2.86748e+01,    3.08108e+01
   2.87000e+03,    4.59685e+00,    2.85909e+01,    3.08268e+01
   2.88000e+03,    4.59916e+00,    2.85076e+01,    3.08428e+01
   2.89000e+03,    4.60145e+00,    2.84249e+01,    3.08588e+01
   2.90000e+03,    4.60375e+00,    2.83427e+01,    3.08747e+01
   2.91000e+03,    4.60604e+00,    2.82611e+01,    3.08905e+01
   2.92000e+03,    4.60833e+00,    2.81801e+01,    3.09063e+01
   2.93000e+03,    4.61061e+00,    2.80997e+01,    3.09221e+01
   2.94000e+03,    4.61289e+00,    2.80198e+01,    3.09378e+01
   2.95000e+03,    4.61517e+00,    2.79404e+01,    3.09534e+01
   2.96000e+03,    4.61745e+00,    2.78617e+01,    3.09691e+01
   2.97000e+03,    4.61972e+00,    2.77834e+01,    3.09846e+01
   2.98000e+03,    4.62199e+00,    2.77057e+01,    3.10002e+01
   2.99000e+03,    4.62425e+00,    2.76285e+01,    3.10157e+01
   3.00000e+03,    4.62652e+00,    2.75518e+01,    3.10311e+01
   3.01000e+03,    4.62878e+00,    2.74756e+01,    3.10465e+01
   3.02000e+03,    4.63103e+00,    2.74000e+01,    3.10619e+01
   3.03000e+03,    4.63329e+00,    2.73248e+01,    3.10772e+01
   3.04000e+03,    4.63554e+00,    2.72502e+01,    3.10924e+01
   3.05000e+03,    4.63779e+00,    2.71761e+01,    3.11077e+01
   3.06000e+03,    4.64004e+00,    2.71024e+01,    3.11229e+01
   3.07000e+03,    4.64228e+00,    2.70292e+01,    3.11380e+01
   3.08000e+03,    4.64452e+00,    2.69566e+01,    3.11531e+01
   3.09000e+03,    4.64676e+00,    2.68844e+01,    3.11682e+01
   3.10000e+03,    4.64900e+00,    2.68126e+01,    3.11832e+01
   3.11000e+03,    4.65124e+00,    2.67414e+01,    3.11982e+01
   3.12000e+03,    4.65347e+00,    2.66706e+01,    3.12131e+01
   3.13000e+03,    4.65570e+00,    2.66002e+01,    3.12280e+01
   3.14000e+03,    4.65793e+00,    2.65303e+01,    3.12428e+01
   3.15000e+03,    4.66016e+00,    2.64609e+01,    3.12577e+01
   3.16000e+03,    4.66238e+00,    2.63919e+01,    3.12724e+01
