# Statistical Thermodynamics
# Computation done on 12-Feb-2020 07:52:14
# Species CH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91551e+01 (J/K mol)
# H             5.94130e+05 (J/mol)
# S             1.82935e+02 (J/K mol)
# C_P/R         3.50655e+00
# H/RT          2.39669e+02
# S/R           2.20021e+01
#     T            C_P/R           H/RT            S/R
   2.86000e+03,    4.95853e+00,    2.87982e+01,    3.09752e+01
   2.87000e+03,    4.96189e+00,    2.87151e+01,    3.09925e+01
   2.88000e+03,    4.96523e+00,    2.86326e+01,    3.10097e+01
   2.89000e+03,    4.96854e+00,    2.85507e+01,    3.10270e+01
   2.90000e+03,    4.97184e+00,    2.84694e+01,    3.10441e+01
   2.91000e+03,    4.97512e+00,    2.83887e+01,    3.10612e+01
   2.92000e+03,    4.97837e+00,    2.83085e+01,    3.10783e+01
   2.93000e+03,    4.98161e+00,    2.82289e+01,    3.10953e+01
   2.94000e+03,    4.98483e+00,    2.81498e+01,    3.11123e+01
   2.95000e+03,    4.98802e+00,    2.80713e+01,    3.11293e+01
   2.96000e+03,    4.99120e+00,    2.79933e+01,    3.11461e+01
   2.97000e+03,    4.99436e+00,    2.79159e+01,    3.11630e+01
   2.98000e+03,    4.99750e+00,    2.78390e+01,    3.11798e+01
   2.99000e+03,    5.00061e+00,    2.77626e+01,    3.11965e+01
   3.00000e+03,    5.00371e+00,    2.76867e+01,    3.12132e+01
   3.01000e+03,    5.00679e+00,    2.76114e+01,    3.12299e+01
   3.02000e+03,    5.00986e+00,    2.75365e+01,    3.12465e+01
   3.03000e+03,    5.01290e+00,    2.74622e+01,    3.12631e+01
   3.04000e+03,    5.01592e+00,    2.73883e+01,    3.12796e+01
   3.05000e+03,    5.01893e+00,    2.73150e+01,    3.12961e+01
   3.06000e+03,    5.02192e+00,    2.72421e+01,    3.13125e+01
   3.07000e+03,    5.02489e+00,    2.71698e+01,    3.13289e+01
   3.08000e+03,    5.02784e+00,    2.70979e+01,    3.13452e+01
   3.09000e+03,    5.03077e+00,    2.70264e+01,    3.13615e+01
   3.10000e+03,    5.03368e+00,    2.69555e+01,    3.13778e+01
   3.11000e+03,    5.03658e+00,    2.68850e+01,    3.13940e+01
   3.12000e+03,    5.03946e+00,    2.68150e+01,    3.14102e+01
   3.13000e+03,    5.04232e+00,    2.67454e+01,    3.14263e+01
   3.14000e+03,    5.04516e+00,    2.66763e+01,    3.14424e+01
   3.15000e+03,    5.04799e+00,    2.66076e+01,    3.14584e+01
   3.16000e+03,    5.05079e+00,    2.65394e+01,    3.14744e+01
   3.17000e+03,    5.05358e+00,    2.64716e+01,    3.14904e+01
   3.18000e+03,    5.05636e+00,    2.64043e+01,    3.15063e+01
   3.19000e+03,    5.05911e+00,    2.63374e+01,    3.15222e+01
   3.20000e+03,    5.06185e+00,    2.62709e+01,    3.15381e+01
   3.21000e+03,    5.06457e+00,    2.62048e+01,    3.15538e+01
   3.22000e+03,    5.06727e+00,    2.61392e+01,    3.15696e+01
   3.23000e+03,    5.06996e+00,    2.60739e+01,    3.15853e+01
   3.24000e+03,    5.07263e+00,    2.60091e+01,    3.16010e+01
   3.25000e+03,    5.07528e+00,    2.59447e+01,    3.16166e+01
   3.26000e+03,    5.07792e+00,    2.58807e+01,    3.16322e+01
   3.27000e+03,    5.08054e+00,    2.58171e+01,    3.16478e+01
   3.28000e+03,    5.08314e+00,    2.57538e+01,    3.16633e+01
   3.29000e+03,    5.08573e+00,    2.56910e+01,    3.16788e+01
   3.30000e+03,    5.08829e+00,    2.56286e+01,    3.16942e+01
   3.31000e+03,    5.09085e+00,    2.55665e+01,    3.17096e+01
   3.32000e+03,    5.09338e+00,    2.55049e+01,    3.17250e+01
   3.33000e+03,    5.09590e+00,    2.54436e+01,    3.17403e+01
   3.34000e+03,    5.09840e+00,    2.53827e+01,    3.17556e+01
   3.35000e+03,    5.10089e+00,    2.53221e+01,    3.17708e+01
   3.36000e+03,    5.10336e+00,    2.52619e+01,    3.17860e+01
   3.37000e+03,    5.10581e+00,    2.52021e+01,    3.18012e+01
   3.38000e+03,    5.10825e+00,    2.51427e+01,    3.18163e+01
   3.39000e+03,    5.11067e+00,    2.50836e+01,    3.18314e+01
   3.40000e+03,    5.11307e+00,    2.50248e+01,    3.18465e+01
   3.41000e+03,    5.11546e+00,    2.49664e+01,    3.18615e+01
   3.42000e+03,    5.11783e+00,    2.49084e+01,    3.18765e+01
   3.43000e+03,    5.12019e+00,    2.48507e+01,    3.18914e+01
   3.44000e+03,    5.12253e+00,    2.47933e+01,    3.19064e+01
   3.45000e+03,    5.12485e+00,    2.47363e+01,    3.19212e+01
   3.46000e+03,    5.12716e+00,    2.46797e+01,    3.19361e+01
   3.47000e+03,    5.12945e+00,    2.46233e+01,    3.19509e+01
   3.48000e+03,    5.13172e+00,    2.45673e+01,    3.19656e+01
   3.49000e+03,    5.13398e+00,    2.45116e+01,    3.19804e+01
   3.50000e+03,    5.13622e+00,    2.44563e+01,    3.19950e+01
   3.51000e+03,    5.13845e+00,    2.44012e+01,    3.20097e+01
   3.52000e+03,    5.14066e+00,    2.43465e+01,    3.20243e+01
   3.53000e+03,    5.14285e+00,    2.42921e+01,    3.20389e+01
   3.54000e+03,    5.14503e+00,    2.42380e+01,    3.20535e+01
   3.55000e+03,    5.14719e+00,    2.41842e+01,    3.20680e+01
   3.56000e+03,    5.14934e+00,    2.41307e+01,    3.20825e+01
   3.57000e+03,    5.15147e+00,    2.40776e+01,    3.20969e+01
   3.58000e+03,    5.15358e+00,    2.40247e+01,    3.21113e+01
   3.59000e+03,    5.15568e+00,    2.39722e+01,    3.21257e+01
   3.60000e+03,    5.15776e+00,    2.39199e+01,    3.21400e+01
   3.61000e+03,    5.15983e+00,    2.38679e+01,    3.21544e+01
   3.62000e+03,    5.16187e+00,    2.38162e+01,    3.21686e+01
   3.63000e+03,    5.16391e+00,    2.37649e+01,    3.21829e+01
   3.64000e+03,    5.16592e+00,    2.37138e+01,    3.21971e+01
   3.65000e+03,    5.16792e+00,    2.36629e+01,    3.22113e+01
   3.66000e+03,    5.16991e+00,    2.36124e+01,    3.22254e+01
   3.67000e+03,    5.17188e+00,    2.35622e+01,    3.22395e+01
   3.68000e+03,    5.17383e+00,    2.35122e+01,    3.22536e+01
   3.69000e+03,    5.17576e+00,    2.34625e+01,    3.22676e+01
   3.70000e+03,    5.17768e+00,    2.34131e+01,    3.22816e+01
   3.71000e+03,    5.17959e+00,    2.33639e+01,    3.22956e+01
   3.72000e+03,    5.18147e+00,    2.33150e+01,    3.23096e+01
   3.73000e+03,    5.18334e+00,    2.32664e+01,    3.23235e+01
   3.74000e+03,    5.18520e+00,    2.32181e+01,    3.23374e+01
   3.75000e+03,    5.18704e+00,    2.31700e+01,    3.23512e+01
   3.76000e+03,    5.18886e+00,    2.31222e+01,    3.23650e+01
   3.77000e+03,    5.19066e+00,    2.30746e+01,    3.23788e+01
   3.78000e+03,    5.19245e+00,    2.30273e+01,    3.23926e+01
   3.79000e+03,    5.19422e+00,    2.29802e+01,    3.24063e+01
   3.80000e+03,    5.19598e+00,    2.29334e+01,    3.24200e+01
   3.81000e+03,    5.19772e+00,    2.28869e+01,    3.24336e+01
   3.82000e+03,    5.19944e+00,    2.28406e+01,    3.24472e+01
   3.83000e+03,    5.20114e+00,    2.27945e+01,    3.24608e+01
   3.84000e+03,    5.20283e+00,    2.27487e+01,    3.24744e+01
   3.85000e+03,    5.20451e+00,    2.27031e+01,    3.24879e+01
   3.86000e+03,    5.20616e+00,    2.26578e+01,    3.25014e+01
   3.87000e+03,    5.20780e+00,    2.26127e+01,    3.25149e+01
   3.88000e+03,    5.20942e+00,    2.25679e+01,    3.25284e+01
   3.89000e+03,    5.21103e+00,    2.25232e+01,    3.25418e+01
   3.90000e+03,    5.21262e+00,    2.24789e+01,    3.25552e+01
   3.91000e+03,    5.21419e+00,    2.24347e+01,    3.25685e+01
   3.92000e+03,    5.21574e+00,    2.23908e+01,    3.25818e+01
   3.93000e+03,    5.21728e+00,    2.23471e+01,    3.25951e+01
   3.94000e+03,    5.21880e+00,    2.23036e+01,    3.26084e+01
   3.95000e+03,    5.22030e+00,    2.22603e+01,    3.26216e+01
   3.96000e+03,    5.22179e+00,    2.22173e+01,    3.26348e+01
